comment_id,parent_comment_id,content,publish_time,ip_location,sub_comment_count,like_count,dislike_count,content_id,content_type,user_id,user_link,user_nickname,user_avatar,last_modify_ts
11172271715,0,我怎么感觉我们90后才是最悲惨的一代。独生子女全卡在我们这一代，00后基本都有兄弟姐妹。而我们90后独生子女一旦结婚就面临着4个老人，90后已经是社会的中流砥柱了，但是相比上一代80后70后他们依旧掌管着大部分财产和地位，90后的机会真不多。,1746670740,江苏,1,2,1,1902494307006518001,answer,0843dfb96aad44ef7fa7dc5e606cfff9,https://www.zhihu.com/people/jiang-dong-lu-lang,东江小道,https://pic1.zhimg.com/v2-f6720a8ab9aa67ed0622805c0737a5c2_l.jpg?source=06d4cd63,1770830202265
11358016214,0,10后有兄弟姐妹，对集体叙事没那么高的需求；反倒是05前的00后基本都还是独生子女，比10后惨多了[捂脸][捂脸][捂脸],1764764381,江苏,0,0,0,1902494307006518001,answer,c525152093c7b31446e334a43c3eaf98,https://www.zhihu.com/people/duan-bo-71,段bo,https://pic1.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1770830202268
11341629411,0,中国的00后实际上非常割裂。父母开明且有经济条件的00后从小就用电脑接触网络，属于真正的z世代，而父母穷且保守的00后，基本上要等到2013年甚至更晚才能通过平价智能手机接触网络。10后只能说普遍解决了这个问题，但不至于和00后有什么太大的差别。,1763162824,福建,0,0,0,1902494307006518001,answer,3462dbdcef70ecceefc28338f542ce5a,https://www.zhihu.com/people/luo-tian-yi-57,洛天依,https://picx.zhimg.com/v2-ab90ca3c09e148a63ef8633a0c8544c5_l.jpg?source=06d4cd63,1770830202270
11321626287,0,10后从小玩手机又怎么了？甚至20后，从小接受的是强度更大的学习压力，而ai还没有成长到足够教会幼儿说英语，但有钱人小孩从小双语教学为常态，00后好歹大家普遍都是哑巴英语，10－20后就要面对富的一部分从小说流畅英语，穷的一部分还和00后一样学哑巴英语，这种双语带来的“贫富差距”会更加直观，等30以后的ai应该就能让全国所有小孩从小无痛学会两种语音，这时候10后哑巴英语的那一批穷小孩才是更惨呢[思考],1761123789,山西,0,0,0,1902494307006518001,answer,c0a8e2b171d37b6da6ac81d27ecabae1,https://www.zhihu.com/people/guo-chao-59-21,谷zzzzzzs,https://picx.zhimg.com/v2-bdf1977ce1f7b4aa4a992dfe0c7274e9_l.jpg?source=06d4cd63,1770830202273
11308239858,0,10的也玩过几年4399,1759760450,安徽,0,0,0,1902494307006518001,answer,c78c136ea71e5e7927899a6054d82ac8,https://www.zhihu.com/people/93-82-44-39,鴻爪踏雪泥,https://picx.zhimg.com/v2-80126788953d2b42b81e5376ef23daea_l.jpg?source=06d4cd63,1770830202275
11288026640,0,皮皮鲁不是7080后的吗[好奇],1757847546,北京,0,0,0,1902494307006518001,answer,0eaaa819993323363c659e698189b2af,https://www.zhihu.com/people/c-nancy,C Nancy,https://picx.zhimg.com/cbd563032366d308f5c2b075ea35ba10_l.jpg?source=06d4cd63,1770830206985
11277753754,0,确实是，家里有两个弟妹，宁愿玩手机都不愿碰电脑，电脑只是父母要求他们学习的工具罢了[捂脸],1756808159,江苏,0,0,0,1902494307006518001,answer,3f26c143691a0fb1a2e290b540e4581a,https://www.zhihu.com/people/you-8-96,Astrophysics,https://pic1.zhimg.com/v2-8bdf71157fc2d42481942775505d330e_l.jpg?source=06d4cd63,1770830206987
11270508503,0,10后没有共同情感认同的事物,1756142174,江西,0,0,0,1902494307006518001,answer,6a5112773af408cf50c336eed036ca8a,https://www.zhihu.com/people/89-65-91-93,爱喝豆奶,https://pic1.zhimg.com/v2-6fcae542950ef0ec170a67192544a6e5_l.jpg?source=06d4cd63,1770830206990
11236320432,0,这恰恰是最可悲的地方，你为什么觉得10后更惨呢，因为你见过光,1753085652,江苏,0,0,0,1902494307006518001,answer,401c2e1a375886e14fcb62d2b47b471d,https://www.zhihu.com/people/yi-meng-84-1-46,忆梦,https://picx.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1770830206993
11219880769,0,00后也是QQ互联网的原住民，我小学就有QQ了,1751522882,江苏,0,0,0,1902494307006518001,answer,59409e2c6b5e76937763e97c37c7ae67,https://www.zhihu.com/people/wang-ge-hua-62,旧人类观考察站,https://picx.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1770830206995
11219566771,0,00后是B站原住民，13岁初一接触,1751522899,江苏,0,0,0,1902494307006518001,answer,59409e2c6b5e76937763e97c37c7ae67,https://www.zhihu.com/people/wang-ge-hua-62,旧人类观考察站,https://picx.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1770830206997
11216155225,0,我妹，10年，精致利己主义者,1751125287,福建,0,0,0,1902494307006518001,answer,6ccc65d8471f1e94041d42dc3f5f8eb7,https://www.zhihu.com/people/42-75-81-81,momo呀,https://picx.zhimg.com/v2-276a69f7c9dfdd12644652d37d2577d2_l.jpg?source=06d4cd63,1770830207001
11207113506,0,你说的这些国产动画是？,1750302232,广东,1,0,0,1902494307006518001,answer,b137f42690099a1cad156663df348aac,https://www.zhihu.com/people/liao-niao-95,了鸟,https://picx.zhimg.com/v2-aca76b7b63173e8f02e8d6403c95be51_l.jpg?source=06d4cd63,1770830207004
11205194053,0,相比时代背景，人所在的土壤才是窒息的诱因。,1750121596,湖北,0,0,0,1902494307006518001,answer,371d565fc5e7c0ca8e1a89eed878d1fe,https://www.zhihu.com/people/86-55-2-52-15,尾序,https://pic1.zhimg.com/v2-f735070d79cc2776f0eabcb47b714276_l.jpg?source=06d4cd63,1770830207006
11204429913,0,小时候小游戏真的好玩 导致我现在习惯性想玩互动类多人,1749999211,湖北,0,0,0,1902494307006518001,answer,acf690dff1c0a54b21f553facc16e004,https://www.zhihu.com/people/zio-44-64,zio球球,https://pica.zhimg.com/v2-22dfe7094375e34e38695123acd219db_l.jpg?source=06d4cd63,1770830207009
11200406917,0,也不能这么说，应该说零零后的每一代都不好过，随着时代的变化，和国家的不段发展，未来可能更不好过。,1749604297,福建,0,0,0,1902494307006518001,answer,553240d9ea7a22b6a28b3d58148ed47e,https://www.zhihu.com/people/69-19-41-76-65,成长中学到,https://picx.zhimg.com/v2-df298cb55ad5b05e64d57887ead65454_l.jpg?source=06d4cd63,1770830211567
11196401211,0,说实话我到现在都不知道4399是啥，小时候只玩过红白和世嘉的999+[捂脸],1749210606,广东,0,0,0,1902494307006518001,answer,5b4bb522a0cc8ff74d6590fff29974f5,https://www.zhihu.com/people/wei-tian-nai-zi,哦豁,https://picx.zhimg.com/v2-c992ec1d49c7f418cbafb896757032a2_l.jpg?source=06d4cd63,1770830211570
11194968662,0,10后还好，他们进入职场时，刚好80后批量退休，会空出很多坑,1749021146,北京,0,0,0,1902494307006518001,answer,0e5b7d680ee38deefb05d741ba905838,https://www.zhihu.com/people/chen-sen-15-93,风之语,https://pic1.zhimg.com/db175395006f3317b22daaeff0e9476e_l.jpg?source=06d4cd63,1770830211572
11180904553,0,现在谁看电视啊,1747613169,山西,0,0,0,1902494307006518001,answer,c4bd655fe81a8991f7e0943b836b9dc7,https://www.zhihu.com/people/lily-33-33-39,很多人,https://picx.zhimg.com/v2-9c6527fe7692644adec9576b41608b8f_l.jpg?source=06d4cd63,1770830211575
11174463587,0,10后不是没人固定时间看电视。我觉得当时很多同龄人和比我小的10后在小学低年级时是会看固定时间播放的动画，当然，也有很多是抱着手机平板刷视频的，我觉得五五开吧。很多10后看的动画和00后差不了太多。（一些九五后看到电视我们也看过，比如快乐大本营）我觉得答主说的更像是15后以及从现在看到的10后我承认，我们现在很多和我一样的太同龄人放弃看电视，转而转向B站等可以触及到的平台。可能是因为在17、18、19年很多电视节目和电视台改名了，播出新动画，而新动画大部分并不合我们的胃口，没啥好看的，如果你要看以前的动画，还得去电视上搜找，很多动画都找不到，下架所以这就导致更多的10后放下遥控器而拿起手机平板也就成就了现在你们看到的，没人看固定时间段的电视我也在23年后找不到《小马国女孩》而放弃看传统电视，转而看B站的电视了。,1746922080,浙江,3,0,0,1902494307006518001,answer,ecb24da9153781466d83315dd5ed8ffe,https://www.zhihu.com/people/xiao-gui-83-11-47,蓝色的金鱼,https://pica.zhimg.com/v2-5275775c80676c1319bb2db8f6acec3d_l.jpg?source=06d4cd63,1770830211578
11173583687,0,99才惨。00后还有舆论关注。,1746779150,吉林,0,0,0,1902494307006518001,answer,68bfda95064b19ae369ca57564edcd2d,https://www.zhihu.com/people/84-5-93-97-76,知乎用户HFnvgP,https://picx.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1770830211580
11173067277,0,05左右跟9095没差多少,1746701694,四川,0,0,0,1902494307006518001,answer,545909b3dcee76d6cacd214e4ed7686a,https://www.zhihu.com/people/kszhu-nan-yi,X丶放逐幽灵,https://pic1.zhimg.com/v2-ab9c48cb768b72a0f19f7ed29d04bcd3_l.jpg?source=06d4cd63,1770830211583
11172379281,0,赛博朋克,1746657043,四川,0,0,0,1902494307006518001,answer,873d1fa9ed5b4e454272602a4ef636dc,https://www.zhihu.com/people/ren-qi-pi-nang-ben-wu-ling,asinyt,https://picx.zhimg.com/v2-53d1767e5460d024463f7404b654219c_l.jpg?source=06d4cd63,1770830211585
11172205085,0,cgn都正常a怎么怪怪的,1746633662,湖南,0,0,0,1902494307006518001,answer,29eff5dfd1fca580ed4c8fe989d58e37,https://www.zhihu.com/people/wu-yao-wang-83-67,污妖王,https://picx.zhimg.com/v2-63d31343382daf75066747e694327197_l.jpg?source=06d4cd63,1770830211587
11172146728,0,别扯什么原子化这么高端的词了，我看到这种问题我难免就会问一个更直接的问题：这将会带来什么景象，我们又该怎么做？光知道这些没用啊，我现在也意识到新生代的差异和不同，我们又该怎么面对生活？,1746636225,山东,2,0,0,1902494307006518001,answer,5ad629746684a4b30d515410d20b4fd4,https://www.zhihu.com/people/aiguoTV,视尖似深嗨,https://picx.zhimg.com/v2-28653c85bf8e842da358ceafeb18ae12_l.jpg?source=06d4cd63,1770830211590
11171675842,0,小时候家里穷的要死买不起好电脑游戏机 真不到没这些日子怎么过,1746615343,辽宁,0,0,0,1902494307006518001,answer,572c8ce83487a25c0795210015d6c6da,https://www.zhihu.com/people/panze-55,瘫瘫,https://picx.zhimg.com/v2-886e461d945a32f3842bf4921d79f0c2_l.jpg?source=06d4cd63,1770830214177
11171619774,0,10后太惨了，,1746617165,浙江,0,0,0,1902494307006518001,answer,cae37c42ffbd9691fd132479d5660205,https://www.zhihu.com/people/51-34-69-3-58,百龙潭,https://pic1.zhimg.com/v2-50121e0cec41c9131d1706c251a35ca0_l.jpg?source=06d4cd63,1770830214181
11171440648,0,抖快18年后才普及吧,1746601716,湖南,2,0,0,1902494307006518001,answer,bf7b830c2c88c934733f05c9ccc54711,https://www.zhihu.com/people/861130245,某虎,https://pic1.zhimg.com/v2-78bd7a6a4a5431a7b398de47d969af2d_l.jpg?source=06d4cd63,1770830214183
11171133727,0,其次，10后所谓的沉浸视频平台、原子化手游，难道就不是社交途径了吗？[感谢]现在能让大部分10后接触到的类型的手游，再小众，在国内的人口基数下也是能有不少人在玩的，本质上就是这些人形成一个小圈子，社交还是存在的，而且很稳固,1746557471,北京,0,0,0,1902494307006518001,answer,ea5f3ebce236cb5b286fe2cd86a974eb,https://www.zhihu.com/people/de-de-de-32-54-20,超绝可爱涞汐酱,https://picx.zhimg.com/v2-3f6e5a7f82accf8e1dcc2ce7110425d9_l.jpg?source=06d4cd63,1770830214185
11171023401,0,无论00还是10都没有见过闪客帝国那个如田园诗一样安宁的阿卡迪亚,1746583248,黑龙江,0,0,0,1902494307006518001,answer,17ffc1baaf6bfffcab12b82f01d65d06,https://www.zhihu.com/people/xiang-mao-55-53,箱猫,https://picx.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1770830214188
11171022846,0,10后看的好动画应该比较少了，如果他们不主动找动画看的话，后面应该会觉得略无聊,1746582372,四川,1,0,0,1902494307006518001,answer,743f0ea5d002ebad2691009a9cb1766d,https://www.zhihu.com/people/zhu-peng-6-8-83,额额额,https://pica.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1770830214191
11171020706,0,一代人又一代人的不同啊[doge],1746578515,江西,0,0,0,1902494307006518001,answer,99cc8f9345f0c76205faa04cf59ed64c,https://www.zhihu.com/people/ok22316,ok22316,https://pic1.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1770830214193
11171481357,0,10后的社会环境全面低俗威权小粉红化,1746554012,美国,0,7,0,1902494307006518001,answer,2b8e40723fa8dfd6edfaea15b5901cac,https://www.zhihu.com/people/ODannyZhang,純粹的戰争者,https://picx.zhimg.com/v2-5bad63b2ccb4c5c05c08e48bd989e6e5_l.jpg?source=06d4cd63,1770830214195
11290576433,0,95-99被开除出Z世代了吗，终于变成老登了吗[doge],1758074115,北京,1,0,0,1902494307006518001,answer,cd617dbac1680cd242de80b0f7def25d,https://www.zhihu.com/people/ming-zhao-89-39,明曌,https://picx.zhimg.com/v2-1e18f1229b38326b6cfc7e7de6f2f885_l.jpg?source=06d4cd63,1770830214197
11293113564,0,文中这些错别字也是为了识别读者中的ADHD患者故意为之的吗[开心],1758267569,西藏,2,55,0,1951611651628446038,answer,5181f5ff9c60a07a9cf679201775d8fe,https://www.zhihu.com/people/qu-wei-50-34,1.6Testing,https://picx.zhimg.com/v2-4feb80be7e254a2beb718fd69db7467f_l.jpg?source=06d4cd63,1770830219281
11297753066,0,太棒了，我逐渐理解了新三国的一切🤔有人做过统计，新三国爆梗量平均每集三个名场面，之频繁，之密集，电视剧里少有。​原来导演在那个年头就做好了娱乐至死的准备，我可以更心安理得地赤史了,1758678871,山东,1,8,0,1951611651628446038,answer,97033ab3b3a497e19e6ee34631907293,https://www.zhihu.com/people/neng-gou-yu-jian-ni,景株,https://picx.zhimg.com/v2-bff2377d609764d4cd572f8b75f351c3_l.jpg?source=06d4cd63,1770830219284
11292598976,0,你这段的长度就是我能看的极限了 我觉得我现在只能接受一眼扫过去能看完的内容[捂脸][捂脸],1758204401,辽宁,0,10,0,1951611651628446038,answer,522bd68a95b1f83222ce0cd228ea8307,https://www.zhihu.com/people/francostefano,胱氨酸片,https://pic1.zhimg.com/v2-6f2397d03818c4220542a0ef1ae31a82_l.jpg?source=06d4cd63,1770830219286
11302213585,0,尼尔波兹曼的《童年的消失》，论述了电视对儿童思维能力的巨大伤害。尽管他在书最后寄希望于互联网能改变状况，而互联网在二三十年后取代了电视成为超级奶头乐，让整本书的观点看起来有点滑稽。但我本人还是深受电视的伤害，小时候父母疏于照看基本扔在电视前一坐就一天，接受无法理解的声光刺激。虽然认字写字比同龄人快了不少，但上学坐班之后就是ADHD标准的灵魂出窍状态,1759132349,浙江,0,5,0,1951611651628446038,answer,fe9d43f4b0c985eaf03164d9354f411f,https://www.zhihu.com/people/tu-ran-cao-14,马星路姆Mashroom,https://picx.zhimg.com/v2-738b5afcc8716144f2ca9cb440f7997e_l.jpg?source=06d4cd63,1770830219288
11295693413,0,非常冷的知识：剖腹产的孩子患多动症的几率非常高,1758523267,安徽,2,3,0,1951611651628446038,answer,35b741609e0838d4b85a80275438750d,https://www.zhihu.com/people/joey-xu-97,Joe Xu,https://picx.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1770830219291
11294133520,0,但是网上也有很多自我诊断ADHD的，很多人也不知道是真的ADHD还是纯注意力差。,1758366879,中国香港,2,3,0,1951611651628446038,answer,ad4cb5ecf9ed757fb48743be54f60efe,https://www.zhihu.com/people/zhenweigc,ChatPandaMan,https://pic1.zhimg.com/v2-1b930e6fea9151170b9c1ec8884d8255_l.jpg?source=06d4cd63,1770830219293
11296685733,0,那为什么z世代adhd会变多呢,1758613342,美国,0,2,1,1951611651628446038,answer,25a74e5221712de53c8cfbe61d5eae64,https://www.zhihu.com/people/keales,若帕,https://pic1.zhimg.com/v2-d4c8ea55ec03cf06d91cc1b9fe102250_l.jpg?source=06d4cd63,1770830219296
11304263106,0,只能说科学技术太不发达，这种问题都治疗不了,1759285291,安徽,0,0,0,1951611651628446038,answer,8087221db0e2748b11947ac5e3356dd4,https://www.zhihu.com/people/jiawei-shi-6,格大旗让,https://pica.zhimg.com/v2-8c51a2a05121376912d7746ea78f2d65_l.jpg?source=06d4cd63,1770830219298
11301787951,0,互联网信息时代，碎片化，短平快，信息爆炸，娱乐至死，网络至死，我们需要人工智能,1759071751,江苏,0,0,0,1951611651628446038,answer,79e3a924adfd10815f8ba5bf656dc3dd,https://www.zhihu.com/people/clkhappy,clkhappy,https://picx.zhimg.com/v2-ba910656f827f7b53287af3a0b208dbd_l.jpg?source=06d4cd63,1770830219301
11300137027,0,我想，玩csgo或许可以训练adhd的注意力,1758925956,浙江,1,0,0,1951611651628446038,answer,f1daa8a3fee1b58187be2aed80bf5ae9,https://www.zhihu.com/people/liu-zhi-kai-22-50,离我远点,https://pic1.zhimg.com/v2-4501eef6b60ca82ef28e5158bebd639c_l.jpg?source=06d4cd63,1770830219304
11299428193,0,典型的有恶搞之家,1758875619,广东,0,0,0,1951611651628446038,answer,d82f18847dd79dde2a13ab88a84ae223,https://www.zhihu.com/people/ck-dady,CK Dady,https://picx.zhimg.com/v2-d5fad04070cb70990eb176b3ac70cd68_l.jpg?source=06d4cd63,1770830223851
11296602853,0,前额叶皮层的发育是脑区里最晚的，个体差异又很大，所以很容易让人怀疑是否是ADHD。,1758620480,广东,0,0,0,1951611651628446038,answer,3802f8652c3e93c9ab24dd3fb20ecbad,https://www.zhihu.com/people/chen-chen-31,陈琛,https://picx.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1770830223855
11293469682,0,比如family guy[doge],1758308475,新疆,0,0,0,1951611651628446038,answer,90e1cd927962a6cbcdcd5b2acc3323f7,https://www.zhihu.com/people/lang-dao-64-9,Peter Griffin,https://pic1.zhimg.com/v2-fb425f1da237d53a5a1a4c5d4d0b299c_l.jpg?source=06d4cd63,1770830223857
11293168080,0,尾气造成adhd？,1758260423,浙江,1,0,0,1951611651628446038,answer,45c09351378901657ca9d61b435fe6a6,https://www.zhihu.com/people/lunsu,伦苏,https://pic1.zhimg.com/v2-e995344d0ae9d2db090bb17f4bc63e09_l.jpg?source=06d4cd63,1770830223860
